timestamp,price
2025-01-08 06:53:02+00:00,0.76
2025-01-08 06:54:03+00:00,0.76
2025-01-08 06:55:03+00:00,0.76
2025-01-08 06:56:03+00:00,0.76
2025-01-08 06:57:03+00:00,0.76
2025-01-08 06:58:03+00:00,0.76
2025-01-08 06:59:03+00:00,0.76
2025-01-08 07:00:03+00:00,0.76
2025-01-08 07:01:03+00:00,0.76
2025-01-08 07:02:03+00:00,0.76
2025-01-08 07:03:03+00:00,0.76
2025-01-08 07:04:03+00:00,0.76
2025-01-08 07:05:03+00:00,0.76
2025-01-08 07:06:03+00:00,0.76
2025-01-08 07:07:03+00:00,0.76
2025-01-08 07:08:03+00:00,0.76
2025-01-08 07:09:03+00:00,0.76
2025-01-08 07:10:03+00:00,0.76
2025-01-08 07:11:03+00:00,0.76
2025-01-08 07:12:03+00:00,0.76
2025-01-08 07:13:03+00:00,0.76
2025-01-08 07:14:03+00:00,0.76
2025-01-08 07:15:03+00:00,0.77
2025-01-08 07:16:03+00:00,0.77
2025-01-08 07:17:03+00:00,0.77
2025-01-08 07:18:03+00:00,0.77
2025-01-08 07:19:03+00:00,0.77
2025-01-08 07:20:03+00:00,0.77
2025-01-08 07:21:03+00:00,0.78
2025-01-08 07:22:03+00:00,0.78
2025-01-08 07:23:03+00:00,0.78
2025-01-08 07:24:03+00:00,0.78
2025-01-08 07:25:03+00:00,0.78
2025-01-08 07:26:03+00:00,0.775
2025-01-08 07:27:03+00:00,0.77
2025-01-08 07:28:03+00:00,0.76
2025-01-08 07:29:03+00:00,0.76
2025-01-08 07:30:03+00:00,0.76
2025-01-08 07:31:03+00:00,0.76
2025-01-08 07:32:03+00:00,0.78
2025-01-08 07:33:03+00:00,0.78
2025-01-08 07:34:03+00:00,0.78
2025-01-08 07:35:03+00:00,0.78
2025-01-08 07:36:03+00:00,0.78
2025-01-08 07:37:03+00:00,0.78
2025-01-08 07:38:03+00:00,0.78
2025-01-08 07:39:03+00:00,0.78
2025-01-08 07:40:03+00:00,0.78
2025-01-08 07:41:03+00:00,0.78
2025-01-08 07:42:03+00:00,0.78
2025-01-08 07:43:03+00:00,0.78
2025-01-08 07:44:03+00:00,0.78
2025-01-08 07:45:03+00:00,0.78
2025-01-08 07:46:03+00:00,0.78
2025-01-08 07:47:03+00:00,0.78
2025-01-08 07:48:03+00:00,0.78
2025-01-08 07:49:03+00:00,0.78
2025-01-08 07:50:03+00:00,0.78
2025-01-08 07:51:03+00:00,0.78
2025-01-08 07:52:03+00:00,0.78
2025-01-08 07:53:03+00:00,0.78
2025-01-08 07:54:03+00:00,0.78
2025-01-08 07:55:03+00:00,0.78
2025-01-08 07:56:03+00:00,0.78
2025-01-08 07:57:03+00:00,0.78
2025-01-08 07:58:03+00:00,0.78
2025-01-08 07:59:03+00:00,0.78
2025-01-08 08:00:04+00:00,0.78
2025-01-08 08:01:03+00:00,0.78
2025-01-08 08:02:03+00:00,0.78
2025-01-08 08:03:03+00:00,0.78
2025-01-08 08:04:03+00:00,0.78
2025-01-08 08:05:03+00:00,0.78
2025-01-08 08:06:03+00:00,0.78
2025-01-08 08:07:03+00:00,0.78
2025-01-08 08:08:03+00:00,0.78
2025-01-08 08:09:03+00:00,0.78
2025-01-08 08:10:03+00:00,0.78
2025-01-08 08:11:03+00:00,0.78
2025-01-08 08:12:03+00:00,0.78
2025-01-08 08:13:03+00:00,0.78
2025-01-08 08:14:03+00:00,0.78
2025-01-08 08:15:03+00:00,0.78
2025-01-08 08:16:03+00:00,0.78
2025-01-08 08:17:03+00:00,0.78
2025-01-08 08:18:03+00:00,0.78
2025-01-08 08:19:03+00:00,0.78
2025-01-08 08:20:03+00:00,0.78
2025-01-08 08:21:03+00:00,0.78
2025-01-08 08:22:03+00:00,0.78
2025-01-08 08:23:03+00:00,0.78
2025-01-08 08:24:04+00:00,0.78
2025-01-08 08:25:03+00:00,0.78
2025-01-08 08:26:03+00:00,0.78
2025-01-08 08:27:03+00:00,0.78
2025-01-08 08:28:03+00:00,0.78
2025-01-08 08:29:03+00:00,0.78
2025-01-08 08:30:03+00:00,0.78
2025-01-08 08:31:03+00:00,0.78
2025-01-08 08:32:03+00:00,0.78
2025-01-08 08:33:03+00:00,0.78
2025-01-08 08:34:03+00:00,0.78
2025-01-08 08:35:03+00:00,0.78
2025-01-08 08:36:03+00:00,0.78
2025-01-08 08:37:03+00:00,0.78
2025-01-08 08:38:03+00:00,0.78
2025-01-08 08:39:02+00:00,0.78
2025-01-08 08:40:03+00:00,0.78
2025-01-08 08:41:03+00:00,0.78
2025-01-08 08:42:03+00:00,0.78
2025-01-08 08:43:03+00:00,0.78
2025-01-08 08:44:02+00:00,0.78
2025-01-08 08:45:03+00:00,0.78
2025-01-08 08:46:03+00:00,0.78
2025-01-08 08:47:03+00:00,0.78
2025-01-08 08:48:03+00:00,0.78
2025-01-08 08:49:03+00:00,0.78
2025-01-08 08:50:03+00:00,0.78
2025-01-08 08:51:03+00:00,0.78
2025-01-08 08:52:03+00:00,0.78
2025-01-08 08:53:03+00:00,0.78
2025-01-08 08:54:03+00:00,0.78
2025-01-08 08:55:03+00:00,0.78
2025-01-08 08:56:03+00:00,0.78
2025-01-08 08:57:03+00:00,0.78
2025-01-08 08:58:03+00:00,0.78
2025-01-08 08:59:03+00:00,0.78
2025-01-08 09:00:03+00:00,0.78
2025-01-08 09:01:03+00:00,0.78
2025-01-08 09:02:03+00:00,0.78
2025-01-08 09:03:03+00:00,0.78
2025-01-08 09:04:03+00:00,0.78
2025-01-08 09:05:03+00:00,0.78
2025-01-08 09:06:03+00:00,0.78
2025-01-08 09:07:03+00:00,0.78
2025-01-08 09:08:03+00:00,0.78
2025-01-08 09:09:03+00:00,0.78
2025-01-08 09:10:03+00:00,0.78
2025-01-08 09:11:03+00:00,0.78
2025-01-08 09:12:03+00:00,0.78
2025-01-08 09:13:03+00:00,0.78
2025-01-08 09:14:03+00:00,0.78
2025-01-08 09:15:03+00:00,0.78
2025-01-08 09:16:03+00:00,0.78
2025-01-08 09:17:03+00:00,0.78
2025-01-08 09:18:03+00:00,0.78
2025-01-08 09:19:03+00:00,0.78
2025-01-08 09:20:03+00:00,0.78
2025-01-08 09:21:03+00:00,0.78
2025-01-08 09:22:03+00:00,0.78
2025-01-08 09:23:03+00:00,0.78
2025-01-08 09:24:03+00:00,0.78
2025-01-08 09:25:03+00:00,0.78
2025-01-08 09:26:03+00:00,0.78
2025-01-08 09:27:03+00:00,0.78
2025-01-08 09:28:04+00:00,0.78
2025-01-08 09:29:03+00:00,0.78
2025-01-08 09:30:03+00:00,0.78
2025-01-08 09:31:03+00:00,0.78
2025-01-08 09:32:03+00:00,0.78
2025-01-08 09:33:03+00:00,0.78
2025-01-08 09:34:03+00:00,0.78
2025-01-08 09:35:03+00:00,0.78
2025-01-08 09:36:03+00:00,0.78
2025-01-08 09:37:03+00:00,0.78
2025-01-08 09:38:03+00:00,0.78
2025-01-08 09:39:03+00:00,0.78
2025-01-08 09:40:03+00:00,0.78
2025-01-08 09:41:03+00:00,0.78
2025-01-08 09:42:03+00:00,0.78
2025-01-08 09:43:03+00:00,0.78
2025-01-08 09:44:03+00:00,0.78
2025-01-08 09:45:03+00:00,0.78
2025-01-08 09:46:03+00:00,0.78
2025-01-08 09:47:03+00:00,0.78
2025-01-08 09:48:03+00:00,0.78
2025-01-08 09:49:03+00:00,0.78
2025-01-08 09:50:03+00:00,0.78
2025-01-08 09:51:03+00:00,0.78
2025-01-08 09:52:03+00:00,0.78
2025-01-08 09:53:03+00:00,0.78
2025-01-08 09:54:03+00:00,0.78
2025-01-08 09:55:03+00:00,0.78
2025-01-08 09:56:03+00:00,0.78
2025-01-08 09:57:03+00:00,0.78
2025-01-08 09:58:03+00:00,0.78
2025-01-08 09:59:03+00:00,0.78
2025-01-08 10:00:03+00:00,0.78
2025-01-08 10:01:03+00:00,0.78
2025-01-08 10:02:03+00:00,0.78
2025-01-08 10:03:03+00:00,0.78
2025-01-08 10:04:03+00:00,0.78
2025-01-08 10:05:03+00:00,0.78
2025-01-08 10:06:03+00:00,0.78
2025-01-08 10:07:03+00:00,0.78
2025-01-08 10:08:03+00:00,0.78
2025-01-08 10:09:03+00:00,0.78
2025-01-08 10:10:03+00:00,0.78
2025-01-08 10:11:03+00:00,0.78
2025-01-08 10:12:03+00:00,0.78
2025-01-08 10:13:03+00:00,0.78
2025-01-08 10:14:03+00:00,0.78
2025-01-08 10:15:03+00:00,0.78
2025-01-08 10:16:03+00:00,0.78
2025-01-08 10:17:03+00:00,0.78
2025-01-08 10:18:03+00:00,0.78
2025-01-08 10:19:03+00:00,0.78
2025-01-08 10:20:03+00:00,0.78
2025-01-08 10:21:03+00:00,0.78
2025-01-08 10:22:03+00:00,0.78
2025-01-08 10:23:03+00:00,0.78
2025-01-08 10:24:03+00:00,0.78
2025-01-08 10:25:03+00:00,0.78
2025-01-08 10:26:03+00:00,0.78
2025-01-08 10:27:03+00:00,0.78
2025-01-08 10:28:03+00:00,0.78
2025-01-08 10:29:03+00:00,0.78
2025-01-08 10:30:03+00:00,0.78
2025-01-08 10:31:03+00:00,0.78
