timestamp,price
2026-03-15 21:19:27+00:00,0.9995
2026-03-15 21:20:28+00:00,0.9995
2026-03-15 21:21:29+00:00,0.9995
2026-03-15 21:22:27+00:00,0.9995
2026-03-15 21:23:25+00:00,0.9995
2026-03-15 21:24:27+00:00,0.9995
2026-03-15 21:25:28+00:00,0.9995
2026-03-15 21:26:28+00:00,0.9995
2026-03-15 21:27:27+00:00,0.9995
2026-03-15 21:28:24+00:00,0.9995
2026-03-15 21:29:30+00:00,0.9995
2026-03-15 21:30:31+00:00,0.9995
2026-03-15 21:31:25+00:00,0.9995
2026-03-15 21:32:37+00:00,0.9995
2026-03-15 21:33:26+00:00,0.9995
2026-03-15 21:34:30+00:00,0.9995
2026-03-15 21:35:28+00:00,0.9995
2026-03-15 21:36:27+00:00,0.9995
2026-03-15 21:37:24+00:00,0.9995
2026-03-15 21:38:27+00:00,0.9995
2026-03-15 21:39:26+00:00,0.9995
2026-03-15 21:40:26+00:00,0.9995
2026-03-15 21:41:40+00:00,0.9995
2026-03-15 21:42:27+00:00,0.9995
2026-03-15 21:43:25+00:00,0.9995
2026-03-15 21:44:26+00:00,0.9995
2026-03-15 21:45:27+00:00,0.9995
2026-03-15 21:46:27+00:00,0.9995
2026-03-15 21:47:25+00:00,0.9995
2026-03-15 21:48:27+00:00,0.9995
2026-03-15 21:49:24+00:00,0.9995
2026-03-15 21:50:30+00:00,0.9995
2026-03-15 21:51:26+00:00,0.9995
2026-03-15 21:52:43+00:00,0.9995
2026-03-15 21:53:30+00:00,0.9995
2026-03-15 21:54:28+00:00,0.9995
2026-03-15 21:55:28+00:00,0.9995
2026-03-15 21:56:29+00:00,0.9995
2026-03-15 21:57:25+00:00,0.9995
2026-03-15 21:58:27+00:00,0.9995
2026-03-15 21:59:27+00:00,0.9995
2026-03-15 22:00:39+00:00,0.9995
2026-03-15 22:01:28+00:00,0.9995
2026-03-15 22:02:26+00:00,0.9995
2026-03-15 22:03:28+00:00,0.9995
2026-03-15 22:04:27+00:00,0.9995
2026-03-15 22:05:29+00:00,0.9995
2026-03-15 22:06:28+00:00,0.9995
2026-03-15 22:07:27+00:00,0.9995
2026-03-15 22:08:26+00:00,0.9995
2026-03-15 22:09:26+00:00,0.9995
2026-03-15 22:10:29+00:00,0.9995
2026-03-15 22:11:27+00:00,0.9995
2026-03-15 22:12:34+00:00,0.9995
2026-03-15 22:13:26+00:00,0.9995
2026-03-15 22:14:26+00:00,0.9995
2026-03-15 22:15:29+00:00,0.9995
2026-03-15 22:16:26+00:00,0.9995
2026-03-15 22:17:28+00:00,0.9995
2026-03-15 22:18:25+00:00,0.9995
2026-03-15 22:19:27+00:00,0.9995
2026-03-15 22:20:30+00:00,0.9995
2026-03-15 22:21:26+00:00,0.9995
2026-03-15 22:22:27+00:00,0.9995
2026-03-15 22:23:25+00:00,0.9995
2026-03-15 22:24:26+00:00,0.9995
2026-03-15 22:25:28+00:00,0.9995
2026-03-15 22:26:33+00:00,0.9995
2026-03-15 22:27:26+00:00,0.9995
2026-03-15 22:28:25+00:00,0.9995
2026-03-15 22:29:27+00:00,0.9995
2026-03-15 22:30:35+00:00,0.9995
2026-03-15 22:31:26+00:00,0.9995
2026-03-15 22:32:27+00:00,0.9995
2026-03-15 22:33:31+00:00,0.9995
2026-03-15 22:34:29+00:00,0.9995
2026-03-15 22:35:32+00:00,0.9995
2026-03-15 22:36:25+00:00,0.9995
2026-03-15 22:37:25+00:00,0.9995
2026-03-15 22:38:27+00:00,0.9995
2026-03-15 22:39:26+00:00,0.9995
2026-03-15 22:40:27+00:00,0.9995
2026-03-15 22:41:25+00:00,0.9995
2026-03-15 22:42:25+00:00,0.9995
2026-03-15 22:43:24+00:00,0.9995
2026-03-15 22:44:27+00:00,0.9995
2026-03-15 22:45:26+00:00,0.9995
2026-03-15 22:46:28+00:00,0.9995
2026-03-15 22:47:27+00:00,0.9995
2026-03-15 22:48:27+00:00,0.9995
2026-03-15 22:49:27+00:00,0.9995
2026-03-15 22:50:27+00:00,0.9995
2026-03-15 22:51:28+00:00,0.9995
2026-03-15 22:52:27+00:00,0.9995
2026-03-15 22:53:24+00:00,0.9995
2026-03-15 22:54:26+00:00,0.9995
2026-03-15 22:55:34+00:00,0.9995
2026-03-15 22:56:26+00:00,0.9995
2026-03-15 22:57:27+00:00,0.9995
2026-03-15 22:58:27+00:00,0.9995
2026-03-15 22:59:31+00:00,0.9995
2026-03-15 23:00:34+00:00,0.9995
2026-03-15 23:01:24+00:00,0.9995
2026-03-15 23:02:26+00:00,0.9995
2026-03-15 23:03:26+00:00,0.9995
2026-03-15 23:04:27+00:00,0.9995
2026-03-15 23:05:29+00:00,0.9995
2026-03-15 23:06:27+00:00,0.9995
2026-03-15 23:07:25+00:00,0.9995
2026-03-15 23:08:26+00:00,0.9995
2026-03-15 23:09:25+00:00,0.9995
2026-03-15 23:10:29+00:00,0.9995
2026-03-15 23:11:24+00:00,0.9995
2026-03-15 23:12:28+00:00,0.9995
2026-03-15 23:13:25+00:00,0.9995
2026-03-15 23:14:28+00:00,0.9995
2026-03-15 23:15:28+00:00,0.9995
2026-03-15 23:16:25+00:00,0.9995
2026-03-15 23:17:24+00:00,0.9995
2026-03-15 23:18:27+00:00,0.9995
2026-03-15 23:19:28+00:00,0.9995
2026-03-15 23:20:30+00:00,0.9995
2026-03-15 23:21:29+00:00,0.9995
2026-03-15 23:22:25+00:00,0.9995
2026-03-15 23:23:28+00:00,0.9995
2026-03-15 23:24:28+00:00,0.9995
2026-03-15 23:25:29+00:00,0.9995
2026-03-15 23:26:28+00:00,0.9995
2026-03-15 23:27:25+00:00,0.9995
2026-03-15 23:28:24+00:00,0.9995
2026-03-15 23:29:27+00:00,0.9995
2026-03-15 23:30:32+00:00,0.9995
2026-03-15 23:31:27+00:00,0.9995
2026-03-15 23:32:25+00:00,0.9995
2026-03-15 23:33:27+00:00,0.9995
2026-03-15 23:34:30+00:00,0.9995
2026-03-15 23:35:28+00:00,0.9995
2026-03-15 23:36:30+00:00,0.9995
2026-03-15 23:37:26+00:00,0.9995
2026-03-15 23:38:27+00:00,0.9995
2026-03-15 23:39:25+00:00,0.9995
2026-03-15 23:40:30+00:00,0.9995
2026-03-15 23:41:28+00:00,0.9995
2026-03-15 23:42:26+00:00,0.9995
2026-03-15 23:43:28+00:00,0.9995
2026-03-15 23:44:38+00:00,0.9995
2026-03-15 23:45:28+00:00,0.9995
2026-03-15 23:46:27+00:00,0.9995
2026-03-15 23:47:26+00:00,0.9995
2026-03-15 23:48:28+00:00,0.9995
2026-03-15 23:49:28+00:00,0.9995
2026-03-15 23:50:28+00:00,0.9995
2026-03-15 23:51:32+00:00,0.9995
2026-03-15 23:52:29+00:00,0.9995
2026-03-15 23:53:26+00:00,0.9995
2026-03-15 23:54:28+00:00,0.9995
2026-03-15 23:55:29+00:00,0.9995
2026-03-15 23:56:27+00:00,0.9995
2026-03-15 23:57:27+00:00,0.9995
2026-03-15 23:58:26+00:00,0.9995
2026-03-15 23:59:26+00:00,0.9995
2026-03-16 00:01:00+00:00,0.9995
2026-03-16 00:01:33+00:00,0.9995
2026-03-16 00:02:26+00:00,0.9995
2026-03-16 00:03:26+00:00,0.9995
2026-03-16 00:04:25+00:00,0.9995
2026-03-16 00:05:28+00:00,0.9995
2026-03-16 00:06:27+00:00,0.9995
2026-03-16 00:07:27+00:00,0.9995
2026-03-16 00:08:27+00:00,0.9995
2026-03-16 00:09:28+00:00,0.9995
2026-03-16 00:10:28+00:00,0.9995
2026-03-16 00:11:28+00:00,0.9995
2026-03-16 00:12:27+00:00,0.9995
2026-03-16 00:13:25+00:00,0.9995
2026-03-16 00:14:26+00:00,0.9995
2026-03-16 00:15:30+00:00,0.9995
2026-03-16 00:16:25+00:00,0.9995
2026-03-16 00:17:29+00:00,0.9995
2026-03-16 00:18:25+00:00,0.9995
2026-03-16 00:19:28+00:00,0.9995
2026-03-16 00:20:27+00:00,0.9995
2026-03-16 00:21:28+00:00,0.9995
2026-03-16 00:22:26+00:00,0.9995
2026-03-16 00:23:24+00:00,0.9995
2026-03-16 00:24:23+00:00,0.9995
2026-03-16 00:25:27+00:00,0.9995
2026-03-16 00:26:25+00:00,0.9995
2026-03-16 00:27:26+00:00,0.9995
2026-03-16 00:28:25+00:00,0.9995
2026-03-16 00:29:42+00:00,0.9995
2026-03-16 00:30:29+00:00,0.9995
2026-03-16 00:31:39+00:00,0.9995
2026-03-16 00:32:29+00:00,0.9995
2026-03-16 00:33:24+00:00,0.9995
2026-03-16 00:34:27+00:00,0.9995
2026-03-16 00:35:25+00:00,0.9995
2026-03-16 00:36:27+00:00,0.9995
2026-03-16 00:37:27+00:00,0.9995
2026-03-16 00:38:24+00:00,0.9995
2026-03-16 00:39:26+00:00,0.9995
2026-03-16 00:40:28+00:00,0.9995
2026-03-16 00:41:26+00:00,0.9995
2026-03-16 00:42:26+00:00,0.9995
2026-03-16 00:43:28+00:00,0.9995
2026-03-16 00:44:26+00:00,0.9995
2026-03-16 00:45:37+00:00,0.9995
2026-03-16 00:46:25+00:00,0.9995
2026-03-16 00:47:26+00:00,0.9995
2026-03-16 00:48:26+00:00,0.9995
2026-03-16 00:49:27+00:00,0.9995
2026-03-16 00:50:26+00:00,0.9995
2026-03-16 00:51:27+00:00,0.9995
2026-03-16 00:52:27+00:00,0.9995
2026-03-16 00:53:27+00:00,0.9995
2026-03-16 00:54:28+00:00,0.9995
2026-03-16 00:55:28+00:00,0.9995
2026-03-16 00:56:26+00:00,0.9995
2026-03-16 00:57:25+00:00,0.9995
2026-03-16 00:58:27+00:00,0.9995
2026-03-16 00:59:26+00:00,0.9995
2026-03-16 01:00:29+00:00,0.9995
2026-03-16 01:01:24+00:00,0.9995
2026-03-16 01:02:23+00:00,0.9995
2026-03-16 01:03:28+00:00,0.9995
2026-03-16 01:04:25+00:00,0.9995
2026-03-16 01:05:38+00:00,0.9995
2026-03-16 01:06:24+00:00,0.9995
2026-03-16 01:07:25+00:00,0.9995
2026-03-16 01:08:26+00:00,0.9995
2026-03-16 01:09:30+00:00,0.9995
2026-03-16 01:10:26+00:00,0.9995
2026-03-16 01:11:27+00:00,0.9995
2026-03-16 01:12:25+00:00,0.9995
2026-03-16 01:13:24+00:00,0.9995
2026-03-16 01:14:26+00:00,0.9995
2026-03-16 01:15:28+00:00,0.9995
2026-03-16 01:16:26+00:00,0.9995
2026-03-16 01:17:26+00:00,0.9995
2026-03-16 01:18:26+00:00,0.9995
2026-03-16 01:19:29+00:00,0.9995
2026-03-16 01:20:25+00:00,0.9995
2026-03-16 01:21:32+00:00,0.9995
2026-03-16 01:22:27+00:00,0.9995
2026-03-16 01:23:27+00:00,0.9995
