timestamp,price
2026-03-25 18:47:23+00:00,0.9875
2026-03-25 18:48:23+00:00,0.9875
2026-03-25 18:49:24+00:00,0.988
2026-03-25 18:50:26+00:00,0.9875
2026-03-25 18:51:26+00:00,0.988
2026-03-25 18:52:28+00:00,0.9875
2026-03-25 18:53:23+00:00,0.988
2026-03-25 18:54:25+00:00,0.988
2026-03-25 18:55:25+00:00,0.988
2026-03-25 18:56:27+00:00,0.988
2026-03-25 18:57:25+00:00,0.988
2026-03-25 18:58:25+00:00,0.988
2026-03-25 18:59:21+00:00,0.9875
2026-03-25 19:00:28+00:00,0.987
2026-03-25 19:01:25+00:00,0.987
2026-03-25 19:02:26+00:00,0.9875
2026-03-25 19:03:30+00:00,0.9875
2026-03-25 19:04:26+00:00,0.987
2026-03-25 19:05:27+00:00,0.9875
2026-03-25 19:06:23+00:00,0.9875
2026-03-25 19:07:25+00:00,0.9875
2026-03-25 19:08:25+00:00,0.987
2026-03-25 19:09:23+00:00,0.9875
2026-03-25 19:10:26+00:00,0.9875
2026-03-25 19:11:25+00:00,0.988
2026-03-25 19:12:24+00:00,0.988
2026-03-25 19:13:25+00:00,0.9875
2026-03-25 19:14:23+00:00,0.9875
2026-03-25 19:15:25+00:00,0.988
2026-03-25 19:16:27+00:00,0.9875
2026-03-25 19:17:25+00:00,0.988
2026-03-25 19:18:26+00:00,0.988
2026-03-25 19:19:27+00:00,0.988
2026-03-25 19:20:24+00:00,0.9875
2026-03-25 19:21:24+00:00,0.988
2026-03-25 19:22:26+00:00,0.988
2026-03-25 19:23:24+00:00,0.988
2026-03-25 19:24:26+00:00,0.9875
2026-03-25 19:25:27+00:00,0.988
2026-03-25 19:26:26+00:00,0.988
2026-03-25 19:27:31+00:00,0.9875
2026-03-25 19:28:32+00:00,0.987
2026-03-25 19:29:25+00:00,0.987
2026-03-25 19:30:27+00:00,0.987
2026-03-25 19:31:36+00:00,0.987
2026-03-25 19:32:25+00:00,0.987
2026-03-25 19:33:26+00:00,0.987
2026-03-25 19:34:24+00:00,0.987
2026-03-25 19:35:28+00:00,0.987
