timestamp,price
2026-06-15 00:33:04+00:00,0.842
2026-06-15 00:34:04+00:00,0.8465
2026-06-15 00:35:04+00:00,0.8455
2026-06-15 00:36:05+00:00,0.8465
2026-06-15 00:37:04+00:00,0.846
2026-06-15 00:38:04+00:00,0.8485
2026-06-15 00:39:07+00:00,0.8485
2026-06-15 00:40:03+00:00,0.8485
2026-06-15 00:41:04+00:00,0.8485
2026-06-15 00:42:04+00:00,0.8485
2026-06-15 00:43:04+00:00,0.8475
2026-06-15 00:44:04+00:00,0.8475
2026-06-15 00:45:05+00:00,0.8475
2026-06-15 00:46:04+00:00,0.8475
2026-06-15 00:47:04+00:00,0.848
2026-06-15 00:48:04+00:00,0.846
2026-06-15 00:49:04+00:00,0.8475
2026-06-15 00:50:06+00:00,0.8475
2026-06-15 00:51:03+00:00,0.8475
2026-06-15 00:52:04+00:00,0.8475
2026-06-15 00:53:05+00:00,0.846
2026-06-15 00:54:03+00:00,0.8455
2026-06-15 00:55:03+00:00,0.8455
2026-06-15 00:56:04+00:00,0.846
2026-06-15 00:57:04+00:00,0.8445
2026-06-15 00:58:05+00:00,0.8435
2026-06-15 00:59:04+00:00,0.8445
2026-06-15 01:00:06+00:00,0.8435
2026-06-15 01:01:04+00:00,0.837
2026-06-15 01:02:05+00:00,0.8235
2026-06-15 01:03:04+00:00,0.8245
2026-06-15 01:04:03+00:00,0.8195
2026-06-15 01:05:04+00:00,0.823
2026-06-15 01:06:05+00:00,0.7995
2026-06-15 01:07:04+00:00,0.81
2026-06-15 01:08:04+00:00,0.8125
2026-06-15 01:09:04+00:00,0.799
2026-06-15 01:10:05+00:00,0.793
2026-06-15 01:11:04+00:00,0.7905
2026-06-15 01:12:04+00:00,0.7815
2026-06-15 01:13:04+00:00,0.784
2026-06-15 01:14:04+00:00,0.783
2026-06-15 01:15:15+00:00,0.784
2026-06-15 01:16:06+00:00,0.7835
2026-06-15 01:17:20+00:00,0.7845
2026-06-15 01:18:18+00:00,0.8035
2026-06-15 01:19:05+00:00,0.813
2026-06-15 01:20:05+00:00,0.815
2026-06-15 01:21:04+00:00,0.82
2026-06-15 01:22:04+00:00,0.8225
2026-06-15 01:23:04+00:00,0.826
2026-06-15 01:24:04+00:00,0.8285
2026-06-15 01:25:04+00:00,0.8305
2026-06-15 01:26:04+00:00,0.8305
2026-06-15 01:27:04+00:00,0.83
2026-06-15 01:28:04+00:00,0.8295
2026-06-15 01:29:04+00:00,0.8285
2026-06-15 01:30:07+00:00,0.827
2026-06-15 01:31:04+00:00,0.8205
2026-06-15 01:32:04+00:00,0.816
2026-06-15 01:33:20+00:00,0.8155
2026-06-15 01:34:03+00:00,0.814
2026-06-15 01:35:04+00:00,0.814
2026-06-15 01:36:04+00:00,0.818
2026-06-15 01:37:04+00:00,0.8185
2026-06-15 01:38:04+00:00,0.8155
2026-06-15 01:39:04+00:00,0.815
2026-06-15 01:40:18+00:00,0.807
2026-06-15 01:41:03+00:00,0.8055
2026-06-15 01:42:04+00:00,0.8075
2026-06-15 01:43:06+00:00,0.8065
2026-06-15 01:44:04+00:00,0.804
2026-06-15 01:45:05+00:00,0.8045
