timestamp,price
2025-12-10 21:52:19+00:00,0.605
2025-12-10 21:53:07+00:00,0.605
2025-12-10 21:54:06+00:00,0.605
2025-12-10 21:55:06+00:00,0.605
2025-12-10 21:56:06+00:00,0.605
2025-12-10 21:57:07+00:00,0.605
2025-12-10 21:58:06+00:00,0.605
2025-12-10 21:59:06+00:00,0.605
2025-12-10 22:00:07+00:00,0.605
2025-12-10 22:01:06+00:00,0.605
2025-12-10 22:02:06+00:00,0.605
2025-12-10 22:03:06+00:00,0.605
2025-12-10 22:04:06+00:00,0.605
2025-12-10 22:05:07+00:00,0.605
2025-12-10 22:06:06+00:00,0.605
2025-12-10 22:07:06+00:00,0.605
2025-12-10 22:08:06+00:00,0.605
2025-12-10 22:09:06+00:00,0.605
2025-12-10 22:10:06+00:00,0.605
2025-12-10 22:11:06+00:00,0.605
2025-12-10 22:12:07+00:00,0.605
2025-12-10 22:13:06+00:00,0.605
2025-12-10 22:14:09+00:00,0.605
2025-12-10 22:15:07+00:00,0.605
2025-12-10 22:16:07+00:00,0.605
2025-12-10 22:17:08+00:00,0.605
2025-12-10 22:18:06+00:00,0.605
2025-12-10 22:19:06+00:00,0.605
2025-12-10 22:20:07+00:00,0.605
2025-12-10 22:21:06+00:00,0.605
2025-12-10 22:22:06+00:00,0.605
2025-12-10 22:23:06+00:00,0.605
2025-12-10 22:24:06+00:00,0.605
2025-12-10 22:25:06+00:00,0.605
2025-12-10 22:26:06+00:00,0.605
2025-12-10 22:27:06+00:00,0.605
2025-12-10 22:28:06+00:00,0.605
2025-12-10 22:29:06+00:00,0.605
2025-12-10 22:30:07+00:00,0.605
2025-12-10 22:31:06+00:00,0.605
2025-12-10 22:32:06+00:00,0.605
2025-12-10 22:33:06+00:00,0.605
2025-12-10 22:34:06+00:00,0.605
2025-12-10 22:35:06+00:00,0.605
2025-12-10 22:36:06+00:00,0.605
2025-12-10 22:37:06+00:00,0.605
2025-12-10 22:38:06+00:00,0.605
2025-12-10 22:39:07+00:00,0.605
2025-12-10 22:40:10+00:00,0.605
2025-12-10 22:41:06+00:00,0.605
2025-12-10 22:42:06+00:00,0.605
2025-12-10 22:43:06+00:00,0.605
2025-12-10 22:44:06+00:00,0.605
2025-12-10 22:45:06+00:00,0.605
2025-12-10 22:46:07+00:00,0.605
2025-12-10 22:47:06+00:00,0.605
