timestamp,price
2026-05-01 03:18:04+00:00,0.605
2026-05-01 03:19:04+00:00,0.605
2026-05-01 03:20:04+00:00,0.605
2026-05-01 03:21:04+00:00,0.605
2026-05-01 03:22:03+00:00,0.605
2026-05-01 03:23:03+00:00,0.605
2026-05-01 03:24:04+00:00,0.605
2026-05-01 03:25:15+00:00,0.605
2026-05-01 03:26:05+00:00,0.605
2026-05-01 03:27:04+00:00,0.605
2026-05-01 03:28:18+00:00,0.605
2026-05-01 03:29:04+00:00,0.605
2026-05-01 03:30:07+00:00,0.605
2026-05-01 03:31:03+00:00,0.605
2026-05-01 03:32:03+00:00,0.605
2026-05-01 03:33:04+00:00,0.605
2026-05-01 03:34:07+00:00,0.605
2026-05-01 03:35:04+00:00,0.605
2026-05-01 03:36:03+00:00,0.605
2026-05-01 03:37:03+00:00,0.605
2026-05-01 03:38:04+00:00,0.605
2026-05-01 03:39:05+00:00,0.605
2026-05-01 03:40:04+00:00,0.605
2026-05-01 03:41:17+00:00,0.605
2026-05-01 03:42:04+00:00,0.605
2026-05-01 03:43:05+00:00,0.605
2026-05-01 03:44:05+00:00,0.605
2026-05-01 03:45:05+00:00,0.605
2026-05-01 03:46:05+00:00,0.605
2026-05-01 03:47:04+00:00,0.605
2026-05-01 03:48:19+00:00,0.605
2026-05-01 03:49:04+00:00,0.605
2026-05-01 03:50:05+00:00,0.605
2026-05-01 03:51:05+00:00,0.605
2026-05-01 03:52:04+00:00,0.605
2026-05-01 03:53:04+00:00,0.605
2026-05-01 03:54:05+00:00,0.605
2026-05-01 03:55:06+00:00,0.605
2026-05-01 03:56:04+00:00,0.605
2026-05-01 03:57:03+00:00,0.605
2026-05-01 03:58:05+00:00,0.605
2026-05-01 03:59:05+00:00,0.605
2026-05-01 04:00:13+00:00,0.605
2026-05-01 04:01:08+00:00,0.605
2026-05-01 04:02:04+00:00,0.605
2026-05-01 04:03:04+00:00,0.605
2026-05-01 04:04:04+00:00,0.605
2026-05-01 04:05:07+00:00,0.605
2026-05-01 04:06:18+00:00,0.605
2026-05-01 04:07:04+00:00,0.605
2026-05-01 04:08:04+00:00,0.605
